,match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1_winp_team2_last15,match_winners,t1_total_runs5,t1_total_wkts5,t1_bat_per5,t1_bowl_perf5,t1_eff_ply5,t1_perf_5,t2_total_runs5,t2_total_wkts5,t2_bat_per5,t2_bowl_perf5,t2_eff_ply5,t2_perf_5,t1_total_runs10,t1_total_wkts10,t1_bat_per10,t1_bowl_perf10,t1_eff_ply10,t1_perf_10,t2_total_runs10,t2_total_wkts10,t2_bat_per10,t2_bowl_perf10,t2_eff_ply10,t2_perf_10,t1_total_runs15,t1_total_wkts15,t1_bat_per15,t1_bowl_perf15,t1_eff_ply15,t1_perf_15,t2_total_runs15,t2_total_wkts15,t2_bat_per15,t2_bowl_perf15,t2_eff_ply15,t2_perf_15,team1_winp_team2_last5,team1_winp_team2_last10,ground5,ground10,ground15,toss_winners
448,9076864,Cm Cs,40424,3761246.0:6282856.0:6551978.0:2614779.0:4403454.0:1482249.0:392391.0:8127321.0:8144429.0:6930286.0:2436356.0,Ka Ts,42573,363047.0:3056752.0:2104332.0:392216.0:1881193.0:1634611.0:4403426.0:5831622.0:391271.0:2630081.0:392419.0,Ka Ts,42573,Ka Ts,field,Zr Ad Cy Sm Cm,Chattogram,2022-01-28,day match,Bh Pr Le,2021/22,13530,0.7777777777777778,0.504950495049505,0.0,1,117.99999999999999,5.2,0.9745970500088067,1.0,8.239761104700746,0.11825028436894325,119.80000000000001,6.0,0.7634994312621136,1.0,9.123331266165316,0.8817497156310568,114.1,4.4,0.8440363549167447,1.0,8.104658119131207,0.05473152509931878,108.0,5.4,0.8905369498013624,1.0,8.972079851127988,0.9452684749006812,109.73333333333333,3.8666666666666667,0.7910457461790898,1.0,7.601840740017231,0.045357041031198087,105.46666666666665,4.3999999999999995,1.0,0.9092859179376038,8.518164492990433,0.9546429589688019,0.0,0.0,0.0,0.0,0.0,1
449,9344432,Nh Wt,23316,1616005.0:3851476.0:321698.0:6639058.0:3747764.0:4175107.0:4171691.0:8795198.0:7873172.0:6624568.0:4160365.0,Ks,22784,2667223.0:4160316.0:4167673.0:3496933.0:1937914.0:1863889.0:4159931.0:4172083.0:4239794.0:6639828.0:3801300.0,Nh Wt,23316,Ks,field,Ss Pk Pm,Potchefstroom,2022-11-01,day match,CA T0 Ce,2022/23,9582,0.625,0.0163934426229508,0.0,0,106.8,4.0,0.8250510733752665,1.0,6.872512947921691,0.07837452767714348,129.39999999999998,4.2,0.8432509446457132,1.0,7.398377493928998,1.843250944645713,60.599999999999994,2.3,1.0,0.9935349460216462,6.666568051116103,0.036330814488156116,86.7,2.4,1.0,0.9273383710236878,7.3652796727647365,2.8910075565355315,40.400000000000006,1.5333333333333332,1.0,0.938378822245419,6.6665680511161,0.01720427984913586,73.8,2.2666666666666666,0.9655914403017282,1.0,6.5479011404812715,2.9483871604525924,0.0,0.0,0.5,0.5,0.5,1
450,9027402,Oo,18360,2319638.0:256080.0:3913447.0:6317142.0:7918280.0:2690498.0:2666705.0:7907444.0:7907661.0:8444855.0:3834375.0,Ad,17583,1945390.0:5764576.0:3069954.0:7873984.0:3935854.0:3913440.0:4949776.0:270262.0:3456424.0:8354835.0:7878765.0,Ad,17583,Oo,bat,En Pk Ad,Auckland,2022-01-15,day/night match,Sr Sh,2021/22,1994,0.75,0.3442622950819672,0.0,1,132.0,4.800000000000001,0.9640655525048335,1.0,9.008770405611958,0.0,151.6,5.6,0.7846757248570263,1.0,9.386735610848326,1.7846757248570264,132.29999999999998,3.4,1.0,0.777697008277025,8.796889439082314,0.0,143.60000000000002,5.799999999999999,1.0,0.7219256532645347,9.648459483445201,1.7219256532645346,128.4,3.0,0.9552136334137314,1.0,8.135671110285614,0.0,144.2,4.866666666666667,1.0,0.8866686931093087,9.50070278797341,1.8866686931093088,0.0,0.0,0.0,0.0,0.0,0
451,9085068,He,7727,4223883.0:2076192.0:8271913.0:5241564.0:2020332.0:8822729.0:3162487.0:1482998.0:5788418.0:2173688.0:4626236.0,Kt,8056,87191.0:2958164.0:7787772.0:2083409.0:1707621.0:3620756.0:3373138.0:7687315.0:6399210.0:7732934.0:3913468.0,He,7727,Kt,field,Te Re Bl Sn,Southampton,2022-06-17,night match,Vy Bt,2022,8301,0.9,1.9523809523809523,0.0,0,166.00000000000003,5.2,0.8321729128326193,1.0,9.93399895304504,0.24533801890539486,166.4,5.8,1.0,0.754661981094605,10.075613291511443,0.8773309905473026,160.29999999999998,5.6,1.0,0.7798833580736283,10.127113101758416,0.40454471460393826,155.29999999999998,5.300000000000001,1.0,0.8381821141584247,9.877443181563768,0.9190910570792123,175.8,5.8,1.0,0.7319279011828543,9.868044678842418,0.19118505835835764,150.86666666666667,5.4,0.9362716472138809,1.0,9.987165500835745,0.9681358236069404,0.0,0.0,5.0,5.0,5.0,1
452,9684562,Ha,12669,2733380.0:8181144.0:5716206.0:9047555.0:6544614.0:2966879.0:8118151.0:3133122.0:217762.0:3011735.0:8228009.0:7950431.0,Mm,45933,8149504.0:9822147.0:9373125.0:9009293.0:9373139.0:8766400.0:8058938.0:9373146.0:5442772.0:8118277.0:9009321.0:9822133.0,Ha,12669,Mm,field,Si Mh Sm Jr,Jaipur,2023-10-23,day match,Sd Mq Ai Ty,2023/24,4661,1.0,1.9523809523809523,0.0,0,56.8,5.0,1.0,0.6769560136226682,6.60117030600506,0.060457592614959865,18.400000000000002,2.0,0.8790848147700803,1.0,3.1621673023100576,0.9395424073850401,48.39999999999999,5.2,1.0,0.9407711793563577,6.446308828365305,0.08538881566673706,9.500000000000002,1.5,0.829222368666526,1.0,2.9673470834377604,0.9146111843332629,40.333333333333336,4.866666666666666,1.0,0.9609479838015191,6.075899397892913,0.08538881566673706,6.333333333333333,1.0,0.8292223686665258,1.0,2.9673470834377604,0.9146111843332629,0.0,0.0,0.0,0.0,0.0,1
453,9407796,Jg Sr Ks,48922,313809.0:1884973.0:4170186.0:4159644.0:1611364.0:4888218.0:3851770.0:4739552.0:4172083.0:2659222.0:7968225.0,MI Ce Tn,48733,2364543.0:3851476.0:4898074.0:7494668.0:3373138.0:6249256.0:4175107.0:4640824.0:5554254.0:4688998.0:3851518.0,Jg Sr Ks,48922,MI Ce Tn,field,Te Ws Sm Jg,Johannesburg,2023-02-06,day/night match,S0,2022/23,3569,0.7857142857142857,2.9047619047619047,0.0,0,168.2,5.8,0.7020535043244195,1.0,9.682097952057486,0.23667530491865585,190.79999999999998,7.4,0.7633246950813442,1.0,9.943956168855005,1.7633246950813442,160.49999999999997,4.8,0.6210517157464638,1.0,9.560489304398624,0.04500743952650543,160.8,6.8,1.0,0.9549925604734946,10.239993007555805,1.9549925604734946,140.0,4.666666666666666,0.5801146160787021,1.0,9.020224584478383,0.030094181826842537,142.13333333333335,5.533333333333333,0.9699058181731576,1.0,9.812230801226304,1.9699058181731575,0.0,0.0,2.0,2.0,2.0,1
454,9407817,Ss En Ce,48943,3200973.0:2604825.0:8786749.0:4203499.0:4171859.0:7787772.0:4874820.0:334963.0:4174932.0:2658445.0:3747484.0,Jg Sr Ks,48922,313809.0:4172083.0:4170186.0:1884973.0:1611364.0:4888218.0:4739552.0:4159644.0:6799456.0:2659222.0:7968225.0,Ss En Ce,48943,Jg Sr Ks,field,St Pk Cn,Centurion,2023-02-09,day/night match,S0,2022/23,6327,1.25,0.7530864197530864,0.0,0,141.8,5.4,0.7474331445576511,1.0,8.979060039227011,0.14793980178515276,162.6,5.3999999999999995,0.7041203964296946,1.0,8.81974474930213,1.7041203964296945,165.6,5.0,1.0,0.7592424756546157,9.683441568745693,0.19463168567635325,157.69999999999996,4.6,0.6107366286472936,1.0,8.899877469043666,1.6107366286472935,150.6,4.7333333333333325,1.0,0.7532065298989156,9.52102365607354,0.2172323140052248,138.13333333333335,4.533333333333333,0.5655353719895504,1.0,8.503989011235927,1.5655353719895504,0.0,0.0,0.0,0.0,0.0,1
455,9262126,To Kt Rs,36126,4230127.0:7637559.0:1626526.0:4381761.0:1613926.0:1613919.0:1934099.0:1881193.0:370397.0:3513362.0:8395141.0,Bs Rs,36070,3462080.0:2436405.0:4160267.0:2654014.0:2252452.0:7960847.0:2740408.0:3102854.0:6347494.0:6818776.0:8464392.0,Bs Rs,36070,Bs Rs,field,Qs Pk Ol Pt of Sn Td,Port of Spain,2022-09-13,night match,Cn Pr Le,2022,1469,0.6666666666666666,0.4059405940594059,66.67,1,125.4,6.400000000000001,0.8253367645402085,1.0,9.9982035506517,0.2325016183132287,186.2,7.200000000000001,0.7674983816867714,1.0,10.074107755145608,2.651247572530157,124.29999999999998,6.7,0.7036413050593374,1.0,10.55168619166333,0.2015933225333315,190.29999999999998,7.4,0.7984066774666686,1.0,9.892315527281427,2.6976100162000027,127.06666666666665,6.6,0.6727281098780293,1.0,10.15838851909713,0.33694885189955515,153.39999999999998,6.466666666666668,0.6630511481004449,1.0,9.559036334867749,2.494576722150667,66.67,66.67,0.0,0.0,0.0,1
456,9388441,Wn,18570,8417100.0:3913447.0:6718382.0:8187878.0:6718410.0:3834354.0:9036516.0:7907486.0:3083667.0:4950294.0:4950266.0,Nn Ds,17982,7907451.0:4381761.0:1945411.0:4949790.0:7543647.0:5788628.0:6718340.0:3834305.0:8354849.0:3566240.0:8354856.0,Nn Ds,17982,Nn Ds,field,Bn Re Wn,Wellington,2023-01-04,day match,Sr Sh,2022/23,825,1.0,1.3278688524590163,66.67,1,98.4,4.6,0.9455230483132365,1.0,7.019141004699431,0.15708052720911392,120.60000000000001,6.0,0.8952796485272574,1.0,8.9506352897373,4.738199121318144,90.9,4.5,0.8076526137267662,1.0,6.821902613314893,0.4835620925843962,88.2,4.5,0.7582189537078019,1.0,8.604540557749408,8.79109476853901,73.33333333333333,3.533333333333333,0.853354623462052,1.0,6.714690029876998,0.6725928681209488,77.79999999999998,3.1999999999999997,0.6637035659395256,1.0,8.404514164442839,9.15036961266739,66.67,66.67,5.0,6.0,6.0,1
457,9440570,Ia,55,5043310.0:7491224.0:3127354.0:3125562.0:4377610.0:3479860.0:5038018.0:7558949.0:3914658.0:7881845.0:8725709.0,Nw Zd,48,6718326.0:2653993.0:3069954.0:5764576.0:2672214.0:2288789.0:3519011.0:3913475.0:3456424.0:5984376.0:7878765.0,Ia,55,Ia,bat,Na Mi Sm Ad,Ahmedabad,2023-02-01,night match,Nw Zd tr of Ia,2022/23,5893,0.9545454545454546,2.9047619047619047,80.0,0,220.20000000000005,7.2,0.9946690757570711,1.0,10.542691688445121,0.9330351965739663,178.2,8.0,0.5334824017130168,1.0,10.528760295672935,2.3002236025695253,203.3,7.2,1.0,0.9839123007113177,10.787470725059718,0.4312389466850255,212.1,8.8,0.8562536844383247,1.0,10.65882582331631,5.568761053314974,199.93333333333337,7.133333333333333,1.0,0.8141857398050191,10.821081220119327,0.03213958722639143,186.93333333333337,8.399999999999999,1.0,0.9928578695052463,10.511721883577632,6.9750025432683636,66.67,66.67,3.0,3.0,3.0,0
458,9123197,Nw Zd,48,1585457.0:6718326.0:3083632.0:5764576.0:2672214.0:2486896.0:2288789.0:3519011.0:3913475.0:3456424.0:3834375.0,Id,216,2124002.0:2123974.0:7695666.0:6729862.0:4171460.0:6496412.0:2436251.0:3685100.0:2436426.0:2550414.0:6496482.0,Nw Zd,48,Id,field,Cl Se Ct Cb St Bt,Belfast,2022-07-18,day match,Nw Zd tr of Id,2022,9876,1.8,0.5121951219512195,0.0,0,198.39999999999998,6.6,0.46754564120387465,1.0,10.392918557084212,0.13667773406219874,114.39999999999999,6.199999999999999,1.0,0.8633222659378013,8.354252472695514,0.9316611329689006,236.79999999999995,7.300000000000001,0.6688104508140207,1.0,10.526028935227417,0.2765656364118363,116.0,5.7,1.0,0.8617171817940819,8.168283568113312,2.792575772691123,220.73333333333335,7.9333333333333345,0.6369869248945683,1.0,10.628144274197172,0.9251164170736799,125.60000000000001,5.466666666666667,0.7944185739836267,1.0,8.651271922429135,2.69162786097544,0.0,0.0,0.0,0.0,0.0,1
459,9407803,Pa Cs,48929,4685568.0:4403531.0:3406717.0:2231928.0:319948.0:2486896.0:3747764.0:4239794.0:4888414.0:1711492.0:3373866.0,Pl Rs,48950,2089079.0:2124002.0:2162782.0:4887406.0:172199.0:2252452.0:3782225.0:4239780.0:3872756.0:6646240.0:3794174.0,Pa Cs,48929,Pl Rs,field,St Pk Cn,Centurion,2023-02-07,day/night match,S0,2022/23,6327,1.0,0.7530864197530864,0.0,0,162.2,5.2,1.0,0.7743609437118216,9.36619593404212,0.2550885659667598,164.99999999999997,4.3999999999999995,1.0,0.4898228680664804,9.808667233168787,2.234734302099721,150.89999999999998,4.3,1.0,0.6324286946763064,10.361924633469117,0.23263878167756147,141.5,3.8,1.0,0.5347224366448771,9.47199504815164,2.3020836549673156,151.73333333333335,4.933333333333334,1.0,0.6179215724378033,10.143741506713639,0.11669344109232571,143.53333333333333,3.4,1.0,0.7666131178153487,9.272530447790514,2.649919676723023,0.0,0.0,2.0,2.0,2.0,1
460,9615080,Wt Is,41,4690258.0:2436405.0:4230127.0:4069666.0:5742470.0:6401800.0:1934099.0:2740408.0:4690328.0:3715697.0:4690230.0,Ed,20,4685568.0:2162782.0:6282856.0:2827327.0:6381962.0:62432.0:4640824.0:1711492.0:7276380.0:3231437.0:3214812.0,Ed,20,Ed,field,Nl Ct Sm St Gs Ga,St George's,2023-12-16,day match,Ed tr of Wt Is,2023/24,7930,1.1538461538461535,2.9047619047619047,60.0,1,166.6,6.800000000000001,0.7161872252502236,1.0,9.401099482235935,0.16108044499940988,197.99999999999997,8.4,0.8389195550005901,1.0,10.28638620756859,2.758379332500885,182.9,7.0,0.6795506770386085,1.0,9.697600562763732,0.42647222964256315,189.50000000000006,8.8,0.7867638851787183,1.0,10.704935245877163,5.360291655536155,181.13333333333333,6.266666666666667,0.6863389966091961,1.0,9.655241456730304,0.18321724764489344,201.40000000000003,8.266666666666666,0.9267131009420426,1.0,10.65503559169548,6.743495853297148,50.0,50.0,2.0,2.0,2.0,1
461,9587087,Ja Ts,36098,4690258.0:1749075.0:8464385.0:1594319.0:1613898.0:3150720.0:4690104.0:5509524.0:5744836.0:3023383.0:5471948.0,Ga An Ws,36084,8127230.0:8369815.0:4069666.0:7960847.0:5744850.0:4690188.0:4739580.0:4739552.0:2294823.0:4690328.0:284339.0,Ga An Ws,36084,Ga An Ws,field,Pe Sm Ga,Providence,2023-09-13,night match,Cn Pr Le,2023,13915,0.6,0.5061728395061729,50.0,1,143.99999999999997,7.2,1.0,0.998838035515968,9.063401076678545,0.14401849853974769,145.8,7.4,1.0,0.8559815014602524,9.440020205394548,1.8559815014602523,133.59999999999997,5.4,1.0,0.7351928154847477,9.046855099933973,0.05603126909284284,131.3,5.800000000000001,1.0,0.9813229103023857,9.107236813417899,3.9626458206047714,129.86666666666665,4.266666666666667,1.0,0.629823518594849,8.900302992234597,0.580914134966892,122.93333333333332,5.266666666666667,1.0,0.8340245328666022,8.703276100593197,3.6680490657332046,50.0,50.0,1.0,1.0,1.0,1
462,9457503,Cm Cs,40424,7864009.0:4502392.0:6551978.0:5736100.0:9307906.0:393182.0:2820957.0:391271.0:6149268.0:4403468.0:2807412.0,Ka Ts,42573,3849663.0:393371.0:8129680.0:7960847.0:4403426.0:5021624.0:4403503.0:4731628.0:305143.0:2436356.0:2436776.0,Ka Ts,42573,Ka Ts,field,Zr Ad Cy Sm Cm,Chattogram,2023-01-20,day/night match,Bh Pr Le,2022/23,13530,1.1428571428571428,1.9523809523809523,66.67,1,83.40000000000002,3.4000000000000004,0.6853067567247036,1.0,7.037722148140949,0.3944954428360534,147.99999999999997,5.6000000000000005,1.0,0.6055045571639466,9.48469709298992,0.8027522785819733,71.5,1.8,0.6260909540935627,1.0,6.606957103499666,0.5283082184121559,109.10000000000002,6.300000000000001,1.0,0.7358458907939219,9.332715641702642,2.6037688361908833,56.666666666666664,1.2000000000000002,0.5820631129158851,1.0,6.287581720093806,0.25047187905799007,78.46666666666667,5.533333333333334,0.8747640604710051,1.0,9.076036258280507,2.8121460907065075,66.67,66.67,2.0,2.0,2.0,1
463,8938348,Ia,55,238727.0:6521080.0:1776627.0:3125562.0:4377610.0:1642738.0:210328.0:2733380.0:2282125.0:4377694.0:3011735.0,Ed,20,2089079.0:2162782.0:1655436.0:2827327.0:6381962.0:62432.0:4640824.0:2157770.0:2022957.0:3312350.0:4575878.0,Ia,55,Ed,field,En Bm,Birmingham,2022-07-09,day match,Ia tr of Ed,2022,1161,0.6071428571428571,1.975609756097561,60.0,0,185.79999999999998,4.4,0.6737401627879044,1.0,9.917928519529145,0.23283917417493916,220.79999999999995,7.2,1.0,0.8835804129125304,10.246364600262366,2.8253706193687957,175.4,5.9,0.8906743246833244,1.0,9.982273491887222,1.3309068790967868,211.3,7.6000000000000005,1.0,0.5563643736344044,10.63149298142985,4.669093120903213,181.8,5.666666666666667,1.0,0.8318794173352523,10.270749731202109,1.978899011139499,234.93333333333334,7.133333333333333,1.0,0.5602446641912225,10.673246979703908,6.24097865676489,60.0,60.0,0.0,0.0,0.0,1
464,9087224,Si La,69,7200598.0:4403531.0:3260564.0:5490582.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:3497171.0:5490638.0,Ed,20,2162782.0:1749075.0:2178119.0:6381962.0:2827327.0:62432.0:4640824.0:1730658.0:1655436.0:2461129.0:1711492.0,Ed,20,Si La,bat,Sy Ct Gd,Sydney,2022-11-05,night match,Si La tr of Aa,2022/23,937,0.7142857142857143,0.801980198019802,0.0,1,165.99999999999994,5.4,1.0,0.982876308864499,8.811688482862577,0.0880714170935546,235.79999999999998,6.8,1.0,0.9119285829064454,10.077162916527111,2.867892874359668,158.2,4.1,1.0,0.9005353813920308,8.567333803501697,0.2743046064920289,209.8,7.3999999999999995,1.0,0.8171302623386474,10.647742308961895,3.6342605246772948,153.73333333333332,4.133333333333333,1.0,0.7677145142798729,8.614986347042683,0.402767087964357,217.73333333333332,6.2,1.0,0.7986164560178215,10.626583964278188,7.194465824071286,0.0,0.0,0.0,0.0,0.0,0
465,9077032,Cm Cs,40424,6282856.0:4879426.0:2209115.0:6551978.0:8127321.0:4403454.0:6931042.0:1482249.0:7084972.0:6930286.0:2436356.0,Ca Vs,40298,3758565.0:1613919.0:1965151.0:313809.0:62432.0:8129680.0:1890958.0:3850972.0:392888.0:6528668.0:2316327.0,Ca Vs,40298,Cm Cs,bat,Se Ba Nl Sm Mr,Dhaka,2022-02-16,night match,Bh Pr Le,2021/22,14188,0.6,1.0,0.0,1,135.99999999999997,6.800000000000001,1.0,0.8591270698006396,8.925074602524111,0.3550707903793603,164.39999999999998,6.000000000000001,0.7632861397470931,1.0,9.307693260846465,0.8816430698735466,116.30000000000001,5.5,0.7424007814554361,1.0,8.598533408064899,0.43572396153338167,137.39999999999998,5.2,0.7821380192333092,1.0,9.317556091267067,0.8910690096166546,112.73333333333332,4.6,1.0,0.9575294652757849,8.165433962645409,0.28589208597194204,117.80000000000001,4.333333333333333,0.8570539570140291,1.0,8.831854377814064,0.9285269785070145,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0
466,9388413,Cy,17653,2659243.0:9141054.0:4381705.0:3682160.0:3834361.0:8706179.0:6739830.0:1495731.0:7871303.0:8482788.0:3834319.0,Cl Ds,17744,1883790.0:3558316.0:3083632.0:270906.0:4949804.0:6496118.0:2537800.0:8505160.0:4950364.0:8447396.0:8435699.0,Cl Ds,17744,Cy,bat,Pa Pk Nw Ph,New Plymouth,2022-12-30,day match,Sr Sh,2022/23,3135,0.6470588235294118,1.9523809523809523,60.0,1,138.0,5.2,0.6954877743016841,1.0,7.582983165952665,0.34710009851745816,193.0,4.0,1.0,0.6528999014825418,7.163631122877123,1.6528999014825418,121.2,4.9,0.7580574106260355,1.0,7.91416469405293,0.9245250074670794,155.70000000000002,3.6,1.0,0.5377374962664602,7.040067544608896,1.5377374962664603,102.40000000000002,4.6,0.6579345148476463,1.0,7.907153319093804,0.8655425396460208,136.86666666666667,2.533333333333333,1.0,0.5672287301769896,6.711381258479212,1.5672287301769896,60.0,60.0,1.0,1.0,1.0,0
467,9128797,Lw Sr Gs,48334,2654014.0:2954769.0:3023320.0:3479860.0:3730005.0:2275097.0:2740408.0:2970652.0:7924048.0:4859490.0:8228100.0,Ka Kt Rs,30400,5959834.0:7568294.0:4231702.0:4497646.0:2083409.0:1934099.0:5061748.0:1613919.0:2632825.0:1626561.0:7758638.0,Lw Sr Gs,48334,Lw Sr Gs,bat,Dr DY Pl Ss Ay Mi,Navi Mumbai,2022-05-18,night match,In Pr Le,2022,16540,1.5625,1.975609756097561,100.0,0,233.60000000000002,7.4,0.9714999560531304,1.0,10.537981256008317,0.9320043665788219,158.4,6.000000000000001,0.6271982533684712,1.0,9.009232633262267,0.8135991266842356,194.79999999999998,7.300000000000001,0.7925821910347952,1.0,10.740955695095545,0.8246450024516028,160.1,6.1000000000000005,0.6701419990193589,1.0,9.418963872872133,4.175354997548397,188.46666666666667,6.666666666666666,0.679812867541212,1.0,10.647318128621627,1.0418001557904721,155.06666666666666,6.733333333333333,0.583279937683811,1.0,9.474731311159108,7.916399688419054,100.0,100.0,2.0,2.0,2.0,0
468,9489423,Tt Rs,46731,2125696.0:1749075.0:3294444.0:3890963.0:1626526.0:5788320.0:2535420.0:4012203.0:4420828.0:3913475.0:5404440.0,Bm Px,46780,7694581.0:3651472.0:7672657.0:2827327.0:62432.0:8044112.0:1482249.0:1730658.0:3156033.0:1905847.0:8193310.0,Tt Rs,46731,Bm Px,field,Tt Be Nm,Nottingham,2023-08-19,day match,Te Hd Ms Cn,2023,251,2.142857142857143,1.975609756097561,25.0,0,146.20000000000002,6.0,0.7676471442990148,1.0,10.284070649747301,0.07678419638269074,198.79999999999998,5.999999999999999,0.9488105357448727,1.0,9.913298707285279,1.9488105357448728,171.60000000000002,6.300000000000001,0.8895597086423556,1.0,10.463576085075651,0.466626459122347,185.99999999999997,7.000000000000001,1.0,0.7666867704388266,10.511916733117296,4.416716926097067,154.13333333333338,6.533333333333333,0.872270758017958,1.0,10.576526530661264,0.7353580396192321,182.73333333333332,6.733333333333333,1.0,0.6323209801903839,10.499039530705076,4.08080245047596,25.0,25.0,5.0,7.0,7.0,1
469,9331342,Ch,32388,3729970.0:6598612.0:2385991.0:7947442.0:2642751.0:7417003.0:7947414.0:8145990.0:3691050.0:8725191.0:3895611.0:2741997.0,Va,15623,7881719.0:5653612.0:3540424.0:8768108.0:5053082.0:4237533.0:3701123.0:2632825.0:7491385.0:7783432.0:1886653.0:5038032.0,Va,15623,Va,field,Jr Uy Cs 2d Gd Ka,Kolkata,2022-10-30,day match,Sd Mq Ai Ty,2022/23,20978,1.25,0.5061728395061729,0.0,1,57.4,0.6,1.0,0.0,2.4917371593709796,0.12590517328423445,94.0,4.6,1.0,0.8740948267157654,6.3725461357397055,3.748189653431531,41.4,0.3,1.0,0.0,2.149263330154884,0.3445031730017778,73.1,4.3,1.0,0.827748413499111,6.071268856217311,4.569371033747778,29.6,0.2,1.0,0.0,2.087212519532019,0.5806622937200656,61.199999999999996,4.333333333333333,1.0,0.7677350825119739,5.834353314116569,4.419337706279935,0.0,0.0,0.0,0.0,0.0,1
470,9094364,Bm Px,46780,7694581.0:3220566.0:62432.0:2827327.0:1611364.0:8044112.0:1482249.0:3590362.0:7184666.0:1905847.0:284339.0,Ol Is,46759,2089079.0:6282856.0:2231928.0:7787772.0:4640824.0:2083409.0:3851658.0:1613919.0:4473993.0:8106713.0:5231218.0,Bm Px,46780,Ol Is,field,Kn Ol Ln,London,2022-08-23,night match,Te Hd Ms Cn,2022,328,0.4545454545454545,0.6721311475409836,100.0,0,168.99999999999997,7.4,1.0,0.989545585458307,9.324148818334086,0.23335471268422148,150.4,6.199999999999999,1.0,0.8444301915438522,9.711906854729174,2.7666452873157787,153.9,7.5,1.0,0.6446831364399319,9.731130507790423,0.7817482652760157,151.9,6.5,1.0,0.4788344898159896,10.330408271176509,2.2182517347239843,150.60000000000002,6.666666666666666,1.0,0.6971607676290837,9.592520137676049,0.7688825492656657,179.8,6.666666666666666,1.0,0.48741163382288955,10.490543112910846,2.2311174507343345,100.0,100.0,0.0,0.0,0.0,1
471,9484656,Le Qs,40606,6460600.0:3585350.0:4365465.0:2083409.0:2097017.0:1547993.0:5554254.0:4397693.0:7507303.0:8131255.0:8907338.0,Id Ud,40578,6818622.0:1749075.0:1626526.0:6460614.0:8522422.0:3459623.0:4767832.0:4769148.0:8298779.0:6819238.0:7960847.0,Le Qs,40606,Le Qs,bat,Ri Ct Sm,Rawalpindi,2023-03-09,night match,Pn Sr Le,2022/23,7020,1.0769230769230769,1.3278688524590163,80.0,0,177.8,9.2,0.8664100999316973,1.0,9.753291266900447,1.5987783034253467,159.40000000000003,3.2,1.0,0.36048867862986145,8.827339487422508,2.040733017944792,160.29999999999998,8.0,1.0,0.8595194135647112,10.063052975637703,1.3466741078895739,152.8,3.5,1.0,0.7007390871356504,8.759377980988061,3.4014781742713005,145.73333333333332,6.3999999999999995,1.0,0.915134751339224,9.966087080136454,2.2318832182489112,140.0,3.8,1.0,0.5536233563502179,8.58505900819753,6.99130510357598,80.0,80.0,0.0,0.0,0.0,0
